# datatype real
# transposed false
# num_rows 2783
# num_cols 2
   -8.159852172696736e+01   3.689176114694266e-231
   -8.154850445818006e+01   2.158743272935447e-217
   -8.149848718939275e+01   4.648070173736993e-204
   -8.144846992060545e+01   3.682784680819957e-191
   -8.139845265181813e+01   1.073857304385907e-178
   -8.134843538303082e+01   1.152446928610273e-166
   -8.129841811424352e+01   4.552395556579294e-155
   -8.124840084545620e+01   6.619841343188162e-144
   -8.119838357666890e+01   3.543977807269182e-133
   -8.114836630788159e+01   6.985881251151795e-123
   -8.109834903909429e+01   5.070994501087089e-113
   -8.104833177030697e+01   1.355707906287610e-103
   -8.099831450151967e+01    1.335071220518154e-94
   -8.094829723273236e+01    4.843710350726525e-86
   -8.089827996394504e+01    6.475370919140586e-78
   -8.084826269515774e+01    3.190440088303845e-70
   -8.079824542637043e+01    5.794759583035393e-63
   -8.074822815758313e+01    3.880935966853829e-56
   -8.069821088879581e+01    9.587314304501479e-50
   -8.064819362000851e+01    8.739730544698373e-44
   -8.059817635122120e+01    2.941555109660881e-38
   -8.054815908243390e+01    3.658088908582390e-33
   -8.049814181364658e+01    1.682570700581562e-28
   -8.044812454485928e+01    2.866545117913194e-24
   -8.039810727607197e+01    1.812593106740118e-20
   -8.034809000728465e+01    4.266520481894068e-17
   -8.029807273849735e+01    3.754210406524950e-14
   -8.024805546971004e+01    1.242539091643542e-11
   -8.019803820092274e+01    1.561088483949969e-09
   -8.014802093213542e+01    7.552726553096160e-08
   -8.009800366334812e+01    1.442636750493062e-06
   -8.004798639456081e+01    1.144628039191461e-05
   -7.999796912577351e+01    4.255361401724788e-05
   -7.994795185698619e+01    9.586381491055778e-05
   -7.989793458819889e+01    1.718113550026625e-04
   -7.984791731941158e+01    2.502076340455361e-04
   -7.979790005062426e+01    2.940491236898078e-04
   -7.974788278183696e+01    3.106759486710953e-04
   -7.969786551304965e+01    3.213136261941551e-04
   -7.964784824426235e+01    3.365164098027096e-04
   -7.959783097547503e+01    3.679132903718011e-04
   -7.954781370668773e+01    4.051491213104679e-04
   -7.949779643790042e+01    4.189597710656135e-04
   -7.944777916911312e+01    4.229973386103349e-04
   -7.939776190032580e+01    4.338379415109758e-04
   -7.934774463153850e+01    4.480284106479631e-04
   -7.929772736275119e+01    4.481476863583404e-04
   -7.924771009396387e+01    4.327467057394156e-04
   -7.919769282517657e+01    4.301173100773598e-04
   -7.914767555638926e+01    4.612636299029451e-04
   -7.909765828760196e+01    5.076376043839696e-04
   -7.904764101881464e+01    5.363573447473543e-04
   -7.899762375002734e+01    5.575925322907176e-04
   -7.894760648124003e+01    5.522902344520536e-04
   -7.889758921245273e+01    5.422813020130695e-04
   -7.884757194366541e+01    5.620119871857149e-04
   -7.879755467487811e+01    5.944543754106021e-04
   -7.874753740609080e+01    6.055632443636047e-04
   -7.869752013730348e+01    5.873857126584039e-04
   -7.864750286851618e+01    5.782886625874805e-04
   -7.859748559972887e+01    6.037314961177955e-04
   -7.854746833094157e+01    6.338003914140807e-04
   -7.849745106215425e+01    6.713033756928859e-04
   -7.844743379336695e+01    7.002391530057059e-04
   -7.839741652457964e+01    7.176225051910598e-04
   -7.834739925579234e+01    7.407340855357932e-04
   -7.829738198700502e+01    7.598668957524829e-04
   -7.824736471821772e+01    7.382202056035005e-04
   -7.819734744943041e+01    7.340910615005234e-04
   -7.814733018064310e+01    7.713173342889898e-04
   -7.809731291185579e+01    8.009877314484665e-04
   -7.804729564306848e+01    8.271176266950517e-04
   -7.799727837428118e+01    8.230835237582029e-04
   -7.794726110549387e+01    8.190214726727826e-04
   -7.789724383670656e+01    8.858229062741498e-04
   -7.784722656791925e+01    9.764322963925084e-04
   -7.779720929913195e+01    1.019908821161071e-03
   -7.774719203034464e+01    1.021105108632357e-03
   -7.769717476155733e+01    1.027874372587030e-03
   -7.764715749277002e+01    1.102542457219631e-03
   -7.759714022398271e+01    1.189650539539365e-03
   -7.754712295519541e+01    1.176201330209331e-03
   -7.749710568640809e+01    1.148961161747446e-03
   -7.744708841762079e+01    1.214256203575863e-03
   -7.739707114883348e+01    1.290666141791298e-03
   -7.734705388004618e+01    1.250946234930977e-03
   -7.729703661125886e+01    1.180749456988788e-03
   -7.724701934247156e+01    1.201045695036013e-03
   -7.719700207368425e+01    1.261823395035664e-03
   -7.714698480489695e+01    1.309255033169613e-03
   -7.709696753610963e+01    1.262291644451931e-03
   -7.704695026732232e+01    1.184536695734176e-03
   -7.699693299853502e+01    1.267284689866655e-03
   -7.694691572974770e+01    1.421428481495759e-03
   -7.689689846096040e+01    1.433970126856679e-03
   -7.684688119217309e+01    1.329257688509847e-03
   -7.679686392338579e+01    1.304287252448651e-03
   -7.674684665459847e+01    1.385059456757062e-03
   -7.669682938581117e+01    1.411416341587870e-03
   -7.664681211702386e+01    1.317429207304319e-03
   -7.659679484823656e+01    1.257660411206980e-03
   -7.654677757944924e+01    1.315724726527812e-03
   -7.649676031066193e+01    1.328076829241797e-03
   -7.644674304187463e+01    1.253272291916981e-03
   -7.639672577308731e+01    1.201449108389942e-03
   -7.634670850430001e+01    1.240683594871268e-03
   -7.629669123551270e+01    1.320773755220566e-03
   -7.624667396672540e+01    1.330070129882424e-03
   -7.619665669793808e+01    1.319315753825158e-03
   -7.614663942915078e+01    1.377987200804435e-03
   -7.609662216036347e+01    1.452382628451466e-03
   -7.604660489157615e+01    1.431702378597936e-03
   -7.599658762278885e+01    1.370843069626735e-03
   -7.594657035400154e+01    1.361467450179460e-03
   -7.589655308521424e+01    1.390110106593804e-03
   -7.584653581642692e+01    1.398898106055981e-03
   -7.579651854763962e+01    1.398349516693852e-03
   -7.574650127885231e+01    1.433847307887431e-03
   -7.569648401006501e+01    1.447366163442183e-03
   -7.564646674127769e+01    1.445270457684530e-03
   -7.559644947249039e+01    1.449889052381236e-03
   -7.554643220370308e+01    1.433013590058456e-03
   -7.549641493491576e+01    1.386104796529956e-03
   -7.544639766612846e+01    1.377517320935861e-03
   -7.539638039734115e+01    1.407928227437517e-03
   -7.534636312855385e+01    1.460234794000652e-03
   -7.529634585976653e+01    1.482444903516491e-03
   -7.524632859097923e+01    1.473777819421679e-03
   -7.519631132219192e+01    1.470742259335094e-03
   -7.514629405340462e+01    1.406225211080202e-03
   -7.509627678461730e+01    1.324523988690508e-03
   -7.504625951583000e+01    1.298475079033096e-03
   -7.499624224704269e+01    1.323004458270847e-03
   -7.494622497825537e+01    1.321690482970710e-03
   -7.489620770946807e+01    1.255746451363332e-03
   -7.484619044068076e+01    1.157827501592246e-03
   -7.479617317189346e+01    1.079051126761760e-03
   -7.474615590310614e+01    1.050968294140935e-03
   -7.469613863431884e+01    1.034442409884276e-03
   -7.464612136553153e+01    1.024391029538295e-03
   -7.459610409674423e+01    1.027459196990039e-03
   -7.454608682795691e+01    1.092337970711456e-03
   -7.449606955916961e+01    1.160837227754682e-03
   -7.444605229038230e+01    1.210412058022709e-03
   -7.439603502159498e+01    1.278813573884739e-03
   -7.434601775280768e+01    1.286840219141412e-03
   -7.429600048402037e+01    1.171813044696202e-03
   -7.424598321523307e+01    1.059672367114055e-03
   -7.419596594644575e+01    1.034825199427505e-03
   -7.414594867765845e+01    1.033981701529777e-03
   -7.409593140887114e+01    9.891229641068471e-04
   -7.404591414008384e+01    9.656754939534599e-04
   -7.399589687129652e+01    9.888958518678909e-04
   -7.394587960250922e+01    9.946866722424230e-04
   -7.389586233372191e+01    1.000786462530856e-03
   -7.384584506493459e+01    1.025614674639318e-03
   -7.379582779614729e+01    1.015949195839440e-03
   -7.374581052735998e+01    1.011208108180625e-03
   -7.369579325857268e+01    1.032121294877256e-03
   -7.364577598978536e+01    1.002608432919726e-03
   -7.359575872099806e+01    9.838459360377954e-04
   -7.354574145221075e+01    9.967272401843329e-04
   -7.349572418342345e+01    9.964761256728914e-04
   -7.344570691463613e+01    9.720558454675860e-04
   -7.339568964584883e+01    9.327676636840596e-04
   -7.334567237706152e+01    9.422564870559209e-04
   -7.329565510827420e+01    9.546055079933515e-04
   -7.324563783948690e+01    9.593801731140475e-04
   -7.319562057069959e+01    9.950238846576152e-04
   -7.314560330191229e+01    1.017132759889790e-03
   -7.309558603312497e+01    1.006694916470861e-03
   -7.304556876433767e+01    1.000692606580480e-03
   -7.299555149555036e+01    9.592789222126067e-04
   -7.294553422676306e+01    9.195671867967786e-04
   -7.289551695797574e+01    9.108224490249711e-04
   -7.284549968918844e+01    9.065129636249076e-04
   -7.279548242040113e+01    9.206310498388071e-04
   -7.274546515161381e+01    9.407821987856695e-04
   -7.269544788282651e+01    9.774634265807389e-04
   -7.264543061403920e+01    1.005433522800733e-03
   -7.259541334525190e+01    9.949777190954761e-04
   -7.254539607646458e+01    9.471876584282026e-04
   -7.249537880767728e+01    9.442373979916710e-04
   -7.244536153888997e+01    9.766629739325623e-04
   -7.239534427010267e+01    9.701469694998517e-04
   -7.234532700131535e+01    9.603043656946293e-04
   -7.229530973252805e+01    9.182678256528143e-04
   -7.224529246374074e+01    8.324171742389438e-04
   -7.219527519495342e+01    7.966808203855619e-04
   -7.214525792616612e+01    8.082221424966138e-04
   -7.209524065737881e+01    7.695944414470849e-04
   -7.204522338859151e+01    7.444495132747172e-04
   -7.199520611980419e+01    8.209340691946754e-04
   -7.194518885101689e+01    9.275561142907477e-04
   -7.189517158222958e+01    9.805889339929300e-04
   -7.184515431344228e+01    9.965573575433874e-04
   -7.179513704465496e+01    1.027076501333924e-03
   -7.174511977586766e+01    1.061583032985640e-03
   -7.169510250708035e+01    1.048872388605043e-03
   -7.164508523829303e+01    1.031352747249455e-03
   -7.159506796950573e+01    9.609397646022317e-04
   -7.154505070071842e+01    8.748980516040079e-04
   -7.149503343193112e+01    8.290247555110921e-04
   -7.144501616314380e+01    8.157903731865898e-04
   -7.139499889435650e+01    7.849133918249604e-04
   -7.134498162556919e+01    7.318035137763848e-04
   -7.129496435678189e+01    7.139793705350554e-04
   -7.124494708799457e+01    7.639488181094225e-04
   -7.119492981920726e+01    8.391055774976828e-04
   -7.114491255041996e+01    9.200054141078703e-04
   -7.109489528163265e+01    9.891030418311545e-04
   -7.104487801284534e+01    1.055819475260007e-03
   -7.099486074405803e+01    1.059811522526256e-03
   -7.094484347527073e+01    1.015363490387592e-03
   -7.089482620648342e+01    9.663710350723321e-04
   -7.084480893769611e+01    8.758321626150921e-04
   -7.079479166890880e+01    8.325876743506684e-04
   -7.074477440012150e+01    8.229899263515979e-04
   -7.069475713133419e+01    7.958251780435568e-04
   -7.064473986254687e+01    7.583915194359759e-04
   -7.059472259375957e+01    7.382412177003648e-04
   -7.054470532497226e+01    7.534445612652768e-04
   -7.049468805618496e+01    7.611043637212987e-04
   -7.044467078739764e+01    7.848028009237229e-04
   -7.039465351861034e+01    8.714668889536244e-04
   -7.034463624982303e+01    9.941402783384958e-04
   -7.029461898103573e+01    1.069549850900057e-03
   -7.024460171224841e+01    1.041788935942265e-03
   -7.019458444346111e+01    1.003411481299082e-03
   -7.014456717467380e+01    9.359540758746213e-04
   -7.009454990588648e+01    8.601603057932907e-04
   -7.004453263709918e+01    8.307158994995647e-04
   -6.999451536831187e+01    7.857307539138785e-04
   -6.994449809952457e+01    7.229536891608386e-04
   -6.989448083073725e+01    6.914081677081223e-04
   -6.984446356194995e+01    7.193715687623654e-04
   -6.979444629316264e+01    7.792426811475676e-04
   -6.974442902437534e+01    8.032490341571780e-04
   -6.969441175558802e+01    7.951697211443420e-04
   -6.964439448680072e+01    8.367631921193532e-04
   -6.959437721801341e+01    9.805210234109989e-04
   -6.954435994922609e+01    1.075952649625177e-03
   -6.949434268043879e+01    1.042170803734776e-03
   -6.944432541165148e+01    9.708529066503283e-04
   -6.939430814286418e+01    9.104260266732471e-04
   -6.934429087407686e+01    9.437019348325908e-04
   -6.929427360528956e+01    9.515441187385183e-04
   -6.924425633650225e+01    8.284783983934481e-04
   -6.919423906771495e+01    7.203113213707886e-04
   -6.914422179892763e+01    7.074162639052265e-04
   -6.909420453014033e+01    7.182744878745620e-04
   -6.904418726135302e+01    6.986081472352004e-04
   -6.899416999256570e+01    6.893653370652647e-04
   -6.894415272377840e+01    7.260177704023063e-04
   -6.889413545499109e+01    8.307637648306172e-04
   -6.884411818620379e+01    1.002939324007445e-03
   -6.879410091741647e+01    1.083603897956395e-03
   -6.874408364862917e+01    1.014221317531357e-03
   -6.869406637984186e+01    8.875168884471481e-04
   -6.864404911105456e+01    8.372808243967090e-04
   -6.859403184226724e+01    8.675041024220082e-04
   -6.854401457347994e+01    8.631179255286158e-04
   -6.849399730469263e+01    8.162873643583422e-04
   -6.844398003590531e+01    7.798793911607017e-04
   -6.839396276711801e+01    7.666478488352547e-04
   -6.834394549833070e+01    7.262477752967933e-04
   -6.829392822954340e+01    6.820327253139141e-04
   -6.824391096075608e+01    6.841044719741984e-04
   -6.819389369196878e+01    7.428669971788285e-04
   -6.814387642318147e+01    8.659921233910863e-04
   -6.809385915439417e+01    1.034621877821977e-03
   -6.804384188560685e+01    1.133227571933081e-03
   -6.799382461681955e+01    1.077276600094448e-03
   -6.794380734803224e+01    9.729127764080952e-04
   -6.789379007924492e+01    9.371736822608682e-04
   -6.784377281045762e+01    9.128490144299516e-04
   -6.779375554167031e+01    8.676723645057544e-04
   -6.774373827288301e+01    8.144260328544517e-04
   -6.769372100409569e+01    7.660854709478668e-04
   -6.764370373530839e+01    7.207058370653868e-04
   -6.759368646652108e+01    6.753086681754168e-04
   -6.754366919773378e+01    6.875528430493649e-04
   -6.749365192894646e+01    7.552778435574249e-04
   -6.744363466015916e+01    8.422684855256893e-04
   -6.739361739137185e+01    9.547236327681707e-04
   -6.734360012258453e+01    1.050360287095648e-03
   -6.729358285379723e+01    1.029500955718638e-03
   -6.724356558500992e+01    9.525402736293458e-04
   -6.719354831622262e+01    8.978222860586245e-04
   -6.714353104743530e+01    8.273299680581163e-04
   -6.709351377864800e+01    8.026965706573521e-04
   -6.704349650986069e+01    8.313874370676777e-04
   -6.699347924107339e+01    8.222962898149437e-04
   -6.694346197228607e+01    7.836839879376723e-04
   -6.689344470349877e+01    7.639691877837335e-04
   -6.684342743471146e+01    7.513606018798104e-04
   -6.679341016592414e+01    8.094768860359683e-04
   -6.674339289713684e+01    9.426485806858525e-04
   -6.669337562834953e+01    1.041838486739258e-03
   -6.664335835956223e+01    1.077805499306815e-03
   -6.659334109077491e+01    1.052618999138471e-03
   -6.654332382198761e+01    9.723606381455094e-04
   -6.649330655320030e+01    9.480558828015025e-04
   -6.644328928441300e+01    9.952908676058923e-04
   -6.639327201562568e+01    9.465672540309620e-04
   -6.634325474683837e+01    8.292172930387800e-04
   -6.629323747805107e+01    7.790400444740207e-04
   -6.624322020926375e+01    8.400471369829896e-04
   -6.619320294047645e+01    9.760133845012174e-04
   -6.614318567168914e+01    1.058886032252637e-03
   -6.609316840290184e+01    1.118291572127224e-03
   -6.604315113411452e+01    1.106085419806208e-03
   -6.599313386532722e+01    9.863227851369201e-04
   -6.594311659653991e+01    9.581375140758482e-04
   -6.589309932775261e+01    1.039835275683208e-03
   -6.584308205896529e+01    1.037084974103085e-03
   -6.579306479017798e+01    9.651042621486622e-04
   -6.574304752139068e+01    1.007463082706296e-03
   -6.569303025260336e+01    1.179670871642429e-03
   -6.564301298381606e+01    1.277426493993355e-03
   -6.559299571502875e+01    1.236603530747122e-03
   -6.554297844624145e+01    1.241823730381941e-03
   -6.549296117745413e+01    1.294814523994216e-03
   -6.544294390866683e+01    1.295720065259767e-03
   -6.539292663987952e+01    1.250698587365146e-03
   -6.534290937109222e+01    1.147874063946313e-03
   -6.529289210230490e+01    1.055432013485420e-03
   -6.524287483351759e+01    1.048687643450389e-03
   -6.519285756473029e+01    9.961556931712505e-04
   -6.514284029594297e+01    9.081335871097986e-04
   -6.509282302715567e+01    9.185277005507281e-04
   -6.504280575836836e+01    9.993634278452868e-04
   -6.499278848958106e+01    9.925829401490323e-04
   -6.494277122079374e+01    9.031151255845864e-04
   -6.489275395200644e+01    8.448667806159493e-04
   -6.484273668321913e+01    8.292791950266525e-04
   -6.479271941443183e+01    8.667565617904744e-04
   -6.474270214564451e+01    9.044341750641813e-04
   -6.469268487685720e+01    9.022115871909572e-04
   -6.464266760806990e+01    9.371528291124022e-04
   -6.459265033928259e+01    9.630044186138150e-04
   -6.454263307049528e+01    8.562489371337446e-04
   -6.449261580170797e+01    7.163017442990837e-04
   -6.444259853292067e+01    6.474671928132278e-04
   -6.439258126413336e+01    6.114120111920414e-04
   -6.434256399534605e+01    5.926336781853840e-04
   -6.429254672655874e+01    6.455505868699151e-04
   -6.424252945777144e+01    7.607704593360201e-04
   -6.419251218898413e+01    8.246377014774983e-04
   -6.414249492019681e+01    8.563233133191282e-04
   -6.409247765140951e+01    9.027241249740004e-04
   -6.404246038262220e+01    8.719570126478034e-04
   -6.399244311383490e+01    7.473618099151451e-04
   -6.394242584504758e+01    5.944917663981490e-04
   -6.389240857626028e+01    5.098629984074931e-04
   -6.384239130747297e+01    5.174493035138480e-04
   -6.379237403868567e+01    5.882324670453730e-04
   -6.374235676989835e+01    6.506379799591224e-04
   -6.369233950111105e+01    6.572841387285768e-04
   -6.364232223232374e+01    6.754988017141278e-04
   -6.359230496353642e+01    7.435068366982010e-04
   -6.354228769474912e+01    8.345052004745220e-04
   -6.349227042596181e+01    8.584854819126522e-04
   -6.344225315717451e+01    7.821356737742169e-04
   -6.339223588838719e+01    6.436086683611660e-04
   -6.334221861959989e+01    5.123119569249529e-04
   -6.329220135081258e+01    4.911589238622337e-04
   -6.324218408202528e+01    5.789499963472621e-04
   -6.319216681323796e+01    6.462573636963005e-04
   -6.314214954445066e+01    6.101913944916538e-04
   -6.309213227566335e+01    5.559475050768297e-04
   -6.304211500687603e+01    5.701611128685013e-04
   -6.299209773808873e+01    6.618838270564167e-04
   -6.294208046930142e+01    7.348252968402773e-04
   -6.289206320051412e+01    6.911360157335008e-04
   -6.284204593172680e+01    6.165333306948888e-04
   -6.279202866293950e+01    5.749588574829653e-04
   -6.274201139415219e+01    5.389508531609899e-04
   -6.269199412536489e+01    5.067796420863527e-04
   -6.264197685657757e+01    5.253051812155550e-04
   -6.259195958779027e+01    5.724272305550863e-04
   -6.254194231900296e+01    5.504207999434930e-04
   -6.249192505021564e+01    5.067317195492397e-04
   -6.244190778142834e+01    5.065935815117920e-04
   -6.239189051264103e+01    5.477847865482462e-04
   -6.234187324385373e+01    5.937428272033634e-04
   -6.229185597506641e+01    6.051327723106777e-04
   -6.224183870627911e+01    5.707346850181294e-04
   -6.219182143749180e+01    5.292713230807057e-04
   -6.214180416870450e+01    5.218710289344729e-04
   -6.209178689991718e+01    5.313217325532099e-04
   -6.204176963112988e+01    5.299529286180883e-04
   -6.199175236234257e+01    5.752764102841757e-04
   -6.194173509355525e+01    6.306233094679166e-04
   -6.189171782476795e+01    5.741484831143295e-04
   -6.184170055598064e+01    5.057573398219422e-04
   -6.179168328719334e+01    4.802887192777028e-04
   -6.174166601840602e+01    4.839194930691184e-04
   -6.169164874961872e+01    4.973867228307056e-04
   -6.164163148083141e+01    5.044331885196155e-04
   -6.159161421204411e+01    5.253269252009235e-04
   -6.154159694325679e+01    5.159052521346657e-04
   -6.149157967446948e+01    4.841888512531905e-04
   -6.144156240568218e+01    4.592605498804778e-04
   -6.139154513689486e+01    4.547413428929228e-04
   -6.134152786810756e+01    4.832795275468584e-04
   -6.129151059932025e+01    5.382750294031592e-04
   -6.124149333053295e+01    5.859931252182927e-04
   -6.119147606174563e+01    5.599732412561634e-04
   -6.114145879295833e+01    4.912560654046511e-04
   -6.109144152417102e+01    4.525607673244638e-04
   -6.104142425538372e+01    4.361380196471853e-04
   -6.099140698659640e+01    4.147511360673092e-04
   -6.094138971780909e+01    3.929677297763750e-04
   -6.089137244902179e+01    4.189579711957402e-04
   -6.084135518023447e+01    4.759663081994008e-04
   -6.079133791144717e+01    4.817077783475502e-04
   -6.074132064265986e+01    4.441830141507931e-04
   -6.069130337387256e+01    4.155576166169395e-04
   -6.064128610508524e+01    4.067041325633873e-04
   -6.059126883629794e+01    4.481166733569579e-04
   -6.054125156751063e+01    5.478669549763723e-04
   -6.049123429872333e+01    6.098306546794029e-04
   -6.044121702993601e+01    5.731247572414199e-04
   -6.039119976114870e+01    5.042079026031384e-04
   -6.034118249236140e+01    4.300212144256605e-04
   -6.029116522357408e+01    3.794591917354387e-04
   -6.024114795478678e+01    3.621598945731020e-04
   -6.019113068599947e+01    3.618459959926861e-04
   -6.014111341721217e+01    3.930936424124130e-04
   -6.009109614842485e+01    4.369653161718424e-04
   -6.004107887963755e+01    4.488537143151917e-04
   -5.999106161085024e+01    4.136839018187202e-04
   -5.994104434206294e+01    3.847427840978981e-04
   -5.989102707327562e+01    3.786012198359586e-04
   -5.984100980448831e+01    3.895769443697389e-04
   -5.979099253570101e+01    4.445421238340849e-04
   -5.974097526691369e+01    5.178533006903668e-04
   -5.969095799812639e+01    5.189015406090709e-04
   -5.964094072933908e+01    4.823818989114378e-04
   -5.959092346055178e+01    4.518684057697500e-04
   -5.954090619176446e+01    4.069570311662428e-04
   -5.949088892297716e+01    3.687492228603607e-04
   -5.944087165418985e+01    3.385620044003505e-04
   -5.939085438540255e+01    3.244777850638020e-04
   -5.934083711661523e+01    3.447992096155518e-04
   -5.929081984782792e+01    3.934047294991285e-04
   -5.924080257904062e+01    4.159158133929295e-04
   -5.919078531025330e+01    3.853810457030428e-04
   -5.914076804146600e+01    3.492234458881245e-04
   -5.909075077267869e+01    3.303021293160069e-04
   -5.904073350389139e+01    3.607545156261113e-04
   -5.899071623510407e+01    4.620136905385306e-04
   -5.894069896631677e+01    5.594153181624130e-04
   -5.889068169752946e+01    5.380026135853455e-04
   -5.884066442874216e+01    4.427393987632207e-04
   -5.879064715995484e+01    3.812878794877050e-04
   -5.874062989116753e+01    3.555466919124468e-04
   -5.869061262238023e+01    3.382593621348956e-04
   -5.864059535359291e+01    3.072279971818944e-04
   -5.859057808480561e+01    2.948226777518962e-04
   -5.854056081601830e+01    3.140297051112163e-04
   -5.849054354723100e+01    3.462107015228641e-04
   -5.844052627844368e+01    3.642596625822761e-04
   -5.839050900965638e+01    3.422580434402728e-04
   -5.834049174086907e+01    3.247572521325241e-04
   -5.829047447208177e+01    3.504940662834156e-04
   -5.824045720329445e+01    4.266610467341324e-04
   -5.819043993450714e+01    5.040880915526770e-04
   -5.814042266571984e+01    5.089131281941219e-04
   -5.809040539693252e+01    4.159662825996081e-04
   -5.804038812814522e+01    3.235355038802703e-04
   -5.799037085935791e+01    3.017804830778180e-04
   -5.794035359057061e+01    3.280003979925755e-04
   -5.789033632178329e+01    3.455678474627658e-04
   -5.784031905299599e+01    3.230309056424777e-04
   -5.779030178420868e+01    2.929748902645632e-04
   -5.774028451542138e+01    3.025334786261246e-04
   -5.769026724663406e+01    3.616118085800732e-04
   -5.764024997784675e+01    4.060602887888768e-04
   -5.759023270905945e+01    4.106219742250903e-04
   -5.754021544027214e+01    4.292378468057103e-04
   -5.749019817148483e+01    5.027557830724380e-04
   -5.744018090269752e+01    6.235545972433942e-04
   -5.739016363391022e+01    6.993597766048805e-04
   -5.734014636512291e+01    6.725536408576526e-04
   -5.729012909633560e+01    5.907393105959144e-04
   -5.724011182754829e+01    5.502946110424444e-04
   -5.719009455876099e+01    5.592618313643488e-04
   -5.714007728997368e+01    5.677207306052319e-04
   -5.709006002118636e+01    5.973369234939502e-04
   -5.704004275239906e+01    6.890858906947038e-04
   -5.699002548361175e+01    8.030917931594773e-04
   -5.694000821482445e+01    8.197107631454707e-04
   -5.688999094603713e+01    7.652762960363533e-04
   -5.683997367724983e+01    7.534019914728472e-04
   -5.678995640846252e+01    7.622713167578482e-04
   -5.673993913967522e+01    6.875426414838759e-04
   -5.668992187088790e+01    5.899712414198515e-04
   -5.663990460210059e+01    5.329316948469549e-04
   -5.658988733331329e+01    4.441045877091178e-04
   -5.653987006452597e+01    3.493486072562618e-04
   -5.648985279573867e+01    3.404251074561307e-04
   -5.643983552695136e+01    4.189957219270902e-04
   -5.638981825816406e+01    5.144380017665231e-04
   -5.633980098937674e+01    5.779612146309657e-04
   -5.628978372058944e+01    6.020181065127296e-04
   -5.623976645180213e+01    5.951755289941397e-04
   -5.618974918301483e+01    5.450866843281891e-04
   -5.613973191422751e+01    4.748605267353476e-04
   -5.608971464544020e+01    4.820489388260783e-04
   -5.603969737665290e+01    5.882160436592850e-04
   -5.598968010786558e+01    6.157735921081483e-04
   -5.593966283907828e+01    5.095859944013091e-04
   -5.588964557029097e+01    4.343251483153905e-04
   -5.583962830150367e+01    5.252559964227161e-04
   -5.578961103271635e+01    6.817711254446361e-04
   -5.573959376392905e+01    7.340973010331295e-04
   -5.568957649514174e+01    7.437593263211460e-04
   -5.563955922635444e+01    7.324163516040945e-04
   -5.558954195756712e+01    7.192576674158294e-04
   -5.553952468877981e+01    7.369018915911582e-04
   -5.548950741999251e+01    7.129103249575022e-04
   -5.543949015120519e+01    6.619920686339155e-04
   -5.538947288241789e+01    6.304532893673714e-04
   -5.533945561363058e+01    5.661495820955251e-04
   -5.528943834484328e+01    4.878181388889488e-04
   -5.523942107605596e+01    5.521629831887793e-04
   -5.518940380726866e+01    7.486259598008966e-04
   -5.513938653848135e+01    8.427410858117276e-04
   -5.508936926969405e+01    7.153004906322857e-04
   -5.503935200090673e+01    5.394285991608401e-04
   -5.498933473211942e+01    5.655800112652746e-04
   -5.493931746333212e+01    7.048733083330325e-04
   -5.488930019454480e+01    7.012088959240673e-04
   -5.483928292575750e+01    5.825165081315437e-04
   -5.478926565697019e+01    5.210842020702090e-04
   -5.473924838818289e+01    5.385337211755090e-04
   -5.468923111939557e+01    5.596311936472251e-04
   -5.463921385060827e+01    5.882658383537926e-04
   -5.458919658182096e+01    6.517122181059229e-04
   -5.453917931303366e+01    7.301853953858129e-04
   -5.448916204424634e+01    6.897924927582882e-04
   -5.443914477545903e+01    5.609412477724294e-04
   -5.438912750667173e+01    5.319176477728372e-04
   -5.433911023788441e+01    5.720332310683933e-04
   -5.428909296909711e+01    6.136283574146558e-04
   -5.423907570030980e+01    6.749591618253022e-04
   -5.418905843152250e+01    6.742251606643776e-04
   -5.413904116273518e+01    6.095414621677655e-04
   -5.408902389394788e+01    5.306307732991672e-04
   -5.403900662516057e+01    4.638513932700016e-04
   -5.398898935637327e+01    4.518222944042910e-04
   -5.393897208758595e+01    4.593732676148499e-04
   -5.388895481879864e+01    4.507047141606869e-04
   -5.383893755001134e+01    4.590731310362312e-04
   -5.378892028122402e+01    4.565981553579577e-04
   -5.373890301243672e+01    3.834888989400020e-04
   -5.368888574364941e+01    3.291094833600263e-04
   -5.363886847486211e+01    3.629631561005423e-04
   -5.358885120607479e+01    4.097616885055263e-04
   -5.353883393728749e+01    4.216257183925497e-04
   -5.348881666850018e+01    4.531998218607902e-04
   -5.343879939971288e+01    4.697446249243576e-04
   -5.338878213092556e+01    4.355855428113414e-04
   -5.333876486213825e+01    4.071163683765318e-04
   -5.328874759335095e+01    3.754665548092230e-04
   -5.323873032456363e+01    3.564054156890415e-04
   -5.318871305577633e+01    3.649127994409960e-04
   -5.313869578698902e+01    3.570346614212250e-04
   -5.308867851820172e+01    4.005515458396191e-04
   -5.303866124941440e+01    5.272482064706978e-04
   -5.298864398062710e+01    5.673917334619290e-04
   -5.293862671183979e+01    4.894723941890719e-04
   -5.288860944305249e+01    3.906938336278847e-04
   -5.283859217426517e+01    3.332861885743664e-04
   -5.278857490547786e+01    3.260157609925258e-04
   -5.273855763669056e+01    3.731620517854927e-04
   -5.268854036790324e+01    4.225771187088038e-04
   -5.263852309911594e+01    4.117466554000601e-04
   -5.258850583032863e+01    4.147637205916350e-04
   -5.253848856154133e+01    4.192042998639970e-04
